MetricType;Metric;Threshold;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
FINGERPRINT;winnowingFourGramDiceNormalized;0.93;174160728;0.6964285714285714;0.397163120567376;0.5259237061407777;0.8210526315789474;0.8869272803699033;0.6977513227513228;0.7866731742358661;0.9515669515669516;97;244;875;1447;529;914;195;56;0;85;42;1.0;0.6964285714285714;0.3971631205673759;1.0;0.045951859956236324;346;533;167;38;1;16;0;0.9940476190476191;0.912568306010929;0.7037037037037037;0.9743589743589743;0.0
SET;threeGramDice;0.88;170873093;0.782142857142857;0.49105105105105107;0.6197354855678929;0.8871287128712871;0.914249684741488;0.7697298572608233;0.8388833526401739;0.9662921348314607;97;244;875;1447;529;914;224;55;1;56;16;0.9955555555555555;0.8;0.4954954954954955;0.9821428571428571;0.0175054704595186;346;533;172;38;1;11;0;0.9942196531791907;0.9398907103825137;0.7755102040816326;0.9743589743589743;0.0
SET;fiveGramDice;0.07;198428660;0.7749999999999999;0.8946477214164765;0.8326775991329233;0.9736379613356766;0.7931904161412358;0.827027027027027;0.8099320414254622;0.967391304347826;97;244;875;1447;529;914;277;44;12;3;41;0.9584775086505191;0.9892857142857143;0.9361702127659575;0.7857142857142857;0.044857768052516414;346;533;178;32;7;5;0;0.9621621621621622;0.9726775956284153;0.8648648648648649;0.8205128205128205;0.0
PROFILE;cosineTwoGramNormalizedBool;0.96;276376149;0.717857142857143;0.41481481481481475;0.5456901847914967;0.8357588357588357;0.918032786885246;0.7222222222222223;0.8142626599673609;0.9572649572649572;97;244;875;1447;529;914;201;56;0;79;1;1.0;0.7178571428571429;0.4148148148148148;1.0;0.0010940919037199124;346;533;168;39;0;15;0;1.0;0.9180327868852459;0.7222222222222222;1.0;0.0
SET;tokenJaccardNormalized;0.28;247695693;0.75;0.7101449275362319;0.7298004491997616;0.9532374100719425;0.8755779739386296;0.8755779739386296;0.8755779739386297;0.9781420765027322;97;244;875;1447;529;914;265;45;11;15;42;0.9601449275362319;0.9464285714285714;0.75;0.8035714285714286;0.045951859956236324;346;533;179;35;4;4;0;0.9781420765027322;0.9781420765027322;0.8974358974358975;0.8974358974358975;0.0
PROFILE;cosineTwoGramNormalizedBool;0.32;279700516;0.7785714285714285;0.9151424287856074;0.8440993710019793;0.9754385964912282;0.7931904161412358;0.827027027027027;0.8099320414254622;0.967391304347826;97;244;875;1447;529;914;278;44;12;2;1;0.9586206896551724;0.9928571428571429;0.9565217391304348;0.7857142857142857;0.0010940919037199124;346;533;178;32;7;5;0;0.9621621621621622;0.9726775956284153;0.8648648648648649;0.8205128205128205;0.0
SET;threeGramJaccardNormalized;0.19;238364037;0.75;0.7722616233254531;0.7610494185623492;0.9608540925266905;0.8865069356872635;0.9243243243243242;0.9052181639461048;0.9836956521739131;97;244;875;1447;529;914;270;44;12;10;34;0.9574468085106383;0.9642857142857143;0.8148148148148148;0.7857142857142857;0.037199124726477024;346;533;181;35;4;2;0;0.9783783783783784;0.9890710382513661;0.9459459459459459;0.8974358974358975;0.0
SET;threeGramDiceNormalizedPadding;0.83;222035160;0.8214285714285714;0.5457627118644068;0.6695558862005193;0.9108527131782946;0.9050021017234131;0.8109227871939737;0.8566719481493218;0.9722222222222222;97;244;875;1447;529;914;235;55;1;45;34;0.9957627118644068;0.8392857142857143;0.55;0.9821428571428571;0.037199124726477024;346;533;175;37;2;8;0;0.9887005649717514;0.9562841530054644;0.8222222222222222;0.9487179487179487;0.0
PROFILE;manhattanFiveGramNormalized;0.77;377005547;0.8142857142857143;0.5541666666666667;0.6717514421272202;0.9153846153846154;0.9050021017234131;0.8109227871939737;0.8566719481493218;0.9722222222222222;97;244;875;1447;529;914;238;54;2;42;46;0.9916666666666667;0.85;0.5625;0.9642857142857143;0.05032822757111598;346;533;175;37;2;8;0;0.9887005649717514;0.9562841530054644;0.8222222222222222;0.9487179487179487;0.0
SET;threeGramJaccard;0.73;194314269;0.7928571428571429;0.5208647561588737;0.6426284637199843;0.9027237354085603;0.9050021017234131;0.8109227871939737;0.8566719481493218;0.9722222222222222;97;244;875;1447;529;914;232;54;2;48;16;0.9914529914529915;0.8285714285714286;0.5294117647058824;0.9642857142857143;0.0175054704595186;346;533;175;37;2;8;0;0.9887005649717514;0.9562841530054644;0.8222222222222222;0.9487179487179487;0.0
PROFILE;manhattanThreeGramNormalized;0.47;344938367;0.7964285714285713;0.7089412432585864;0.7514127105627315;0.9546279491833031;0.8701134930643128;0.8530219780219781;0.8615253524750927;0.9753424657534248;97;244;875;1447;529;914;263;48;8;17;34;0.9704797047970479;0.9392857142857143;0.7384615384615385;0.8571428571428571;0.037199124726477024;346;533;178;35;4;5;0;0.978021978021978;0.9726775956284153;0.875;0.8974358974358975;0.0
SET;tokenDice;0.67;62611569;0.7749999999999999;0.5786942235344541;0.6696924840844504;0.9268292682926829;0.8940731399747794;0.7758054711246201;0.8328426223350976;0.9664804469273743;97;244;875;1447;529;914;247;50;6;33;0;0.9762845849802372;0.8821428571428571;0.6024096385542169;0.8928571428571429;0.0;346;533;173;37;2;10;0;0.9885714285714285;0.9453551912568307;0.7872340425531915;0.9487179487179487;0.0
SET;threeGramJaccardNormalizedPadding;0.45;242522984;0.7678571428571428;0.627115995624772;0.693927587461725;0.9392265193370165;0.8957545187053384;0.8614741948524458;0.8784471542370216;0.978021978021978;97;244;875;1447;529;914;255;48;8;25;34;0.9695817490494296;0.9107142857142857;0.6575342465753424;0.8571428571428571;0.037199124726477024;346;533;178;36;3;5;0;0.9834254143646409;0.9726775956284153;0.8780487804878049;0.9230769230769231;0.0
SET;twoGramDiceNormalized;0.6;202012022;0.7964285714285713;0.7089412432585864;0.7514127105627315;0.9546279491833031;0.8755779739386296;0.8755779739386296;0.8755779739386297;0.9781420765027322;97;244;875;1447;529;914;263;48;8;17;1;0.9704797047970479;0.9392857142857143;0.7384615384615385;0.8571428571428571;0.0010940919037199124;346;533;179;35;4;4;0;0.9781420765027322;0.9781420765027322;0.8974358974358975;0.8974358974358975;0.0
PROFILE;manhattanFiveGramNormalized;0.22;386784124;0.7749999999999999;0.8101873458230548;0.7923983802437178;0.9662522202486679;0.8810424548129467;0.8993135011441646;0.8901310997232266;0.9809264305177111;97;244;875;1447;529;914;272;45;11;8;46;0.9611307420494699;0.9714285714285714;0.8490566037735849;0.8035714285714286;0.05032822757111598;346;533;180;35;4;3;0;0.9782608695652174;0.9836065573770492;0.9210526315789473;0.8974358974358975;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.45;173676162;0.7785714285714285;0.7012867647058822;0.7389193719447975;0.9528985507246376;0.8701134930643128;0.8530219780219781;0.8615253524750927;0.9753424657534248;97;244;875;1447;529;914;263;47;9;17;42;0.9669117647058824;0.9392857142857143;0.734375;0.8392857142857143;0.045951859956236324;346;533;178;35;4;5;0;0.978021978021978;0.9726775956284153;0.875;0.8974358974358975;0.0
PROFILE;manhattanFourGramNormalized;0.81;370057700;0.8142857142857143;0.5349421820010054;0.6599968005772812;0.9066147859922179;0.9050021017234131;0.8109227871939737;0.8566719481493218;0.9722222222222222;97;244;875;1447;529;914;233;55;1;47;42;0.9957264957264957;0.8321428571428572;0.5392156862745098;0.9821428571428571;0.045951859956236324;346;533;175;37;2;8;0;0.9887005649717514;0.9562841530054644;0.8222222222222222;0.9487179487179487;0.0
FINGERPRINT;winnowingFiveGramDiceNormalized;0.94;179444871;0.6892857142857143;0.39160839160839167;0.5195479476718872;0.8160676532769556;0.8759983186212694;0.6725473321858866;0.7675612888806058;0.9455587392550143;97;244;875;1447;529;914;193;56;0;87;46;1.0;0.6892857142857143;0.3916083916083916;1.0;0.05032822757111598;346;533;165;38;1;18;0;0.9939759036144579;0.9016393442622951;0.6785714285714286;0.9743589743589743;0.0
FINGERPRINT;winnowingFiveGramDiceNormalized;0.37;187688081;0.7785714285714285;0.7012867647058822;0.7389193719447975;0.9528985507246376;0.8701134930643128;0.8530219780219781;0.8615253524750927;0.9753424657534248;97;244;875;1447;529;914;263;47;9;17;46;0.9669117647058824;0.9392857142857143;0.734375;0.8392857142857143;0.05032822757111598;346;533;178;35;4;5;0;0.978021978021978;0.9726775956284153;0.875;0.8974358974358975;0.0
PROFILE;manhattanFourGramNormalized;0.26;362745727;0.7749999999999999;0.8101873458230548;0.7923983802437178;0.9662522202486679;0.8865069356872635;0.9243243243243242;0.9052181639461048;0.9836956521739131;97;244;875;1447;529;914;272;45;11;8;42;0.9611307420494699;0.9714285714285714;0.8490566037735849;0.8035714285714286;0.045951859956236324;346;533;181;35;4;2;0;0.9783783783783784;0.9890710382513661;0.9459459459459459;0.8974358974358975;0.0
SET;threeGramDiceNormalizedPadding;0.73;231741774;0.8464285714285715;0.6126575266583576;0.720118625689126;0.9338374291115312;0.8902900378310215;0.8404761904761904;0.8650246120285366;0.9752066115702478;97;244;875;1447;529;914;247;54;2;33;34;0.9919678714859438;0.8821428571428571;0.6206896551724138;0.9642857142857143;0.037199124726477024;346;533;177;36;3;6;0;0.9833333333333333;0.9672131147540983;0.8571428571428571;0.9230769230769231;0.0
SET;threeGramDiceNormalizedPadding;0.66;220826241;0.7928571428571429;0.6177698270721526;0.6998594287682193;0.9368029739776953;0.8957545187053384;0.8614741948524458;0.8784471542370216;0.978021978021978;97;244;875;1447;529;914;252;50;6;28;34;0.9767441860465116;0.9;0.6410256410256411;0.8928571428571429;0.037199124726477024;346;533;178;36;3;5;0;0.9834254143646409;0.9726775956284153;0.8780487804878049;0.9230769230769231;0.0
FINGERPRINT;winnowingFourGramDiceNormalized;0.14;174563714;0.7607142857142857;0.8206398348813209;0.7901091353860132;0.9663716814159292;0.855401429171921;0.8918918918918921;0.8734561231058906;0.9782608695652174;97;244;875;1447;529;914;273;44;12;7;42;0.9578947368421052;0.975;0.8627450980392157;0.7857142857142857;0.045951859956236324;346;533;180;34;5;3;0;0.972972972972973;0.9836065573770492;0.918918918918919;0.8717948717948718;0.0
PROFILE;manhattanFiveGramNormalized;0.11;380238371;0.7749999999999999;0.8946477214164765;0.8326775991329233;0.9736379613356766;0.855401429171921;0.8918918918918921;0.8734561231058906;0.9782608695652174;97;244;875;1447;529;914;277;44;12;3;46;0.9584775086505191;0.9892857142857143;0.9361702127659575;0.7857142857142857;0.05032822757111598;346;533;180;34;5;3;0;0.972972972972973;0.9836065573770492;0.918918918918919;0.8717948717948718;0.0
PROFILE;manhattanFourGramNormalized;0.82;362644543;0.7964285714285713;0.5096518793617109;0.6371038519785719;0.8958742632612967;0.9050021017234131;0.8109227871939737;0.8566719481493218;0.9722222222222222;97;244;875;1447;529;914;228;55;1;52;42;0.9956331877729258;0.8142857142857143;0.514018691588785;0.9821428571428571;0.045951859956236324;346;533;175;37;2;8;0;0.9887005649717514;0.9562841530054644;0.8222222222222222;0.9487179487179487;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.36;374015163;0.7535714285714286;0.7877858523901593;0.7704887476102509;0.9626998223801065;0.849936948297604;0.8675629290617848;0.8587047154772729;0.9754768392370572;97;244;875;1447;529;914;271;44;12;9;42;0.9575971731448764;0.9678571428571429;0.8301886792452831;0.7857142857142857;0.045951859956236324;346;533;179;34;5;4;0;0.9728260869565217;0.9781420765027322;0.8947368421052632;0.8717948717948718;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.51;373837771;0.7642857142857142;0.7054391335060042;0.7342731453871453;0.9530685920577618;0.8701134930643128;0.8530219780219781;0.8615253524750927;0.9753424657534248;97;244;875;1447;529;914;264;46;10;16;42;0.9635036496350365;0.9428571428571428;0.7419354838709677;0.8214285714285714;0.045951859956236324;346;533;178;35;4;5;0;0.978021978021978;0.9726775956284153;0.875;0.8974358974358975;0.0
SET;fiveGramDice;0.77;187684176;0.8071428571428572;0.5426170468187275;0.6617926212218501;0.9111969111969112;0.9050021017234131;0.8109227871939737;0.8566719481493218;0.9722222222222222;97;244;875;1447;529;914;236;54;2;44;41;0.9915966386554622;0.8428571428571429;0.5510204081632653;0.9642857142857143;0.044857768052516414;346;533;175;37;2;8;0;0.9887005649717514;0.9562841530054644;0.8222222222222222;0.9487179487179487;0.0
SET;fiveGramDice;0.25;188030224;0.7607142857142857;0.8206398348813209;0.7901091353860132;0.9663716814159292;0.8865069356872635;0.9243243243243242;0.9052181639461048;0.9836956521739131;97;244;875;1447;529;914;273;44;12;7;41;0.9578947368421052;0.975;0.8627450980392157;0.7857142857142857;0.044857768052516414;346;533;181;35;4;2;0;0.9783783783783784;0.9890710382513661;0.9459459459459459;0.8974358974358975;0.0
FINGERPRINT;winnowingThreeGramDiceNormalized;0.16;187417008;0.7678571428571428;0.8561473369835739;0.8108013616422696;0.9700176366843034;0.855401429171921;0.8918918918918921;0.8734561231058906;0.9782608695652174;97;244;875;1447;529;914;275;44;12;5;34;0.9581881533101045;0.9821428571428571;0.8979591836734694;0.7857142857142857;0.037199124726477024;346;533;180;34;5;3;0;0.972972972972973;0.9836065573770492;0.918918918918919;0.8717948717948718;0.0
SET;threeGramJaccardNormalizedPadding;0.88;240218076;0.7142857142857144;0.4117647058823528;0.5423261445466404;0.8333333333333333;0.918032786885246;0.7222222222222223;0.8142626599673609;0.9572649572649572;97;244;875;1447;529;914;200;56;0;80;34;1.0;0.7142857142857143;0.4117647058823529;1.0;0.037199124726477024;346;533;168;39;0;15;0;1.0;0.9180327868852459;0.7222222222222222;1.0;0.0
SET;tokenDiceNormalized;0.74;225460737;0.8392857142857144;0.5986444070418051;0.7088255771113435;0.9297912713472486;0.8848255569567045;0.8204495257892686;0.8520297580550539;0.9723756906077347;97;244;875;1447;529;914;245;54;2;35;42;0.9919028340080972;0.875;0.6067415730337079;0.9642857142857143;0.045951859956236324;346;533;176;36;3;7;0;0.9832402234636871;0.9617486338797814;0.8372093023255814;0.9230769230769231;0.0
SET;threeGramDiceNormalizedPadding;0.82;221986964;0.825;0.5513361462728552;0.6744274020790566;0.9129593810444876;0.9050021017234131;0.8109227871939737;0.8566719481493218;0.9722222222222222;97;244;875;1447;529;914;236;55;1;44;34;0.9957805907172996;0.8428571428571429;0.5555555555555556;0.9821428571428571;0.037199124726477024;346;533;175;37;2;8;0;0.9887005649717514;0.9562841530054644;0.8222222222222222;0.9487179487179487;0.0
SET;tokenDice;0.91;61379172;0.6892857142857143;0.39643472838645777;0.5227397009253484;0.826722338204593;0.8524590163934427;0.5909090909090908;0.7097364175623984;0.9203539823008848;97;244;875;1447;529;914;198;55;1;82;0;0.9949748743718593;0.7071428571428572;0.40145985401459855;0.9821428571428571;0.0;346;533;156;39;0;27;0;1.0;0.8524590163934426;0.5909090909090909;1.0;0.0
SET;fourGramDice;0.01;183346006;0.782142857142857;0.9365406643757159;0.8558671573704018;0.9772329246935201;0.8242959226565785;0.8594594594594596;0.8416940822656764;0.9728260869565217;97;244;875;1447;529;914;279;44;12;1;41;0.9587628865979382;0.9964285714285714;0.9777777777777777;0.7857142857142857;0.044857768052516414;346;533;179;33;6;4;0;0.9675675675675676;0.9781420765027322;0.8918918918918919;0.8461538461538461;0.0
FINGERPRINT;winnowingFiveGramDiceNormalized;0.76;172111842;0.8178571428571428;0.5402991362966083;0.6647461981085159;0.90873786407767;0.8793610760823876;0.8013278855975485;0.839438235830299;0.9695290858725761;97;244;875;1447;529;914;234;55;1;46;46;0.9957446808510638;0.8357142857142857;0.5445544554455446;0.9821428571428571;0.05032822757111598;346;533;175;36;3;8;0;0.9831460674157303;0.9562841530054644;0.8181818181818182;0.9230769230769231;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.18;719781159;0.75;0.7722616233254531;0.7610494185623492;0.9608540925266905;0.8444724674232871;0.8444724674232871;0.8444724674232871;0.9726775956284153;97;244;875;1447;529;914;270;44;12;10;16;0.9574468085106383;0.9642857142857143;0.8148148148148148;0.7857142857142857;0.0175054704595186;346;533;178;34;5;5;0;0.9726775956284153;0.9726775956284153;0.8717948717948718;0.8717948717948718;0.0
SET;threeGramJaccardNormalized;0.75;237188249;0.7928571428571427;0.5048732943469787;0.6326866504525117;0.8937007874015748;0.8995376208490962;0.7929841897233203;0.8445822111521553;0.9693593314763231;97;244;875;1447;529;914;227;55;1;53;34;0.9956140350877193;0.8107142857142857;0.5092592592592593;0.9821428571428571;0.037199124726477024;346;533;174;37;2;9;0;0.9886363636363636;0.9508196721311475;0.8043478260869565;0.9487179487179487;0.0
PROFILE;manhattanThreeGramNormalized;0.11;348045611;0.7785714285714285;0.9151424287856074;0.8440993710019793;0.9754385964912282;0.8242959226565785;0.8594594594594596;0.8416940822656764;0.9728260869565217;97;244;875;1447;529;914;278;44;12;2;34;0.9586206896551724;0.9928571428571429;0.9565217391304348;0.7857142857142857;0.037199124726477024;346;533;179;33;6;4;0;0.9675675675675676;0.9781420765027322;0.8918918918918919;0.8461538461538461;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.79;376137252;0.8250000000000002;0.5724147086154256;0.6871987591721379;0.9216061185468452;0.8848255569567045;0.8204495257892686;0.8520297580550539;0.9723756906077347;97;244;875;1447;529;914;241;54;2;39;42;0.9917695473251029;0.8607142857142858;0.5806451612903226;0.9642857142857143;0.045951859956236324;346;533;176;36;3;7;0;0.9832402234636871;0.9617486338797814;0.8372093023255814;0.9230769230769231;0.0
SET;fourGramJaccard;0.86;203614904;0.7035714285714287;0.40287769784172656;0.5324032657770535;0.8259958071278826;0.8759983186212694;0.6725473321858866;0.7675612888806058;0.9455587392550143;97;244;875;1447;529;914;197;56;0;83;41;1.0;0.7035714285714286;0.4028776978417266;1.0;0.044857768052516414;346;533;165;38;1;18;0;0.9939759036144579;0.9016393442622951;0.6785714285714286;0.9743589743589743;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.39;387427448;0.7642857142857142;0.7642857142857142;0.7642857142857142;0.9607142857142859;0.8810424548129467;0.8993135011441646;0.8901310997232266;0.9809264305177111;97;244;875;1447;529;914;269;45;11;11;42;0.9607142857142857;0.9607142857142857;0.8035714285714286;0.8035714285714286;0.045951859956236324;346;533;180;35;4;3;0;0.9782608695652174;0.9836065573770492;0.9210526315789473;0.8974358974358975;0.0
SET;twoGramDiceNormalized;0.96;197424538;0.7107142857142859;0.4087591240875912;0.5389906760836494;0.8308977035490606;0.918032786885246;0.7222222222222223;0.8142626599673609;0.9572649572649572;97;244;875;1447;529;914;199;56;0;81;1;1.0;0.7107142857142857;0.40875912408759124;1.0;0.0010940919037199124;346;533;168;39;0;15;0;1.0;0.9180327868852459;0.7222222222222222;1.0;0.0
SET;tokenDice;0.41;62969378;0.7535714285714286;0.7230006730710397;0.7381278006309258;0.9551166965888689;0.921395544346364;0.8698412698412699;0.89524737939875;0.9807162534435262;97;244;875;1447;529;914;266;45;11;14;0;0.9602888086642599;0.95;0.7627118644067796;0.8035714285714286;0.0;346;533;178;37;2;5;0;0.9888888888888889;0.9726775956284153;0.8809523809523809;0.9487179487179487;0.0
SET;tokenJaccardNormalized;0.65;247254763;0.8214285714285714;0.5662036222964657;0.681979349101326;0.9195402298850575;0.9050021017234131;0.8109227871939737;0.8566719481493218;0.9722222222222222;97;244;875;1447;529;914;240;54;2;40;42;0.9917355371900827;0.8571428571428571;0.574468085106383;0.9642857142857143;0.045951859956236324;346;533;175;37;2;8;0;0.9887005649717514;0.9562841530054644;0.8222222222222222;0.9487179487179487;0.0
SET;threeGramDice;0.67;171556164;0.7964285714285715;0.6261846261846262;0.7061949640734887;0.9387755102040817;0.8957545187053384;0.8614741948524458;0.8784471542370216;0.978021978021978;97;244;875;1447;529;914;253;50;6;27;16;0.9768339768339769;0.9035714285714286;0.6493506493506493;0.8928571428571429;0.0175054704595186;346;533;178;36;3;5;0;0.9834254143646409;0.9726775956284153;0.8780487804878049;0.9230769230769231;0.0
SET;fourGramJaccardNormalizedPadding;0.02;266536093;0.782142857142857;0.9365406643757159;0.8558671573704018;0.9772329246935201;0.8242959226565785;0.8594594594594596;0.8416940822656764;0.9728260869565217;97;244;875;1447;529;914;279;44;12;1;42;0.9587628865979382;0.9964285714285714;0.9777777777777777;0.7857142857142857;0.045951859956236324;346;533;179;33;6;4;0;0.9675675675675676;0.9781420765027322;0.8918918918918919;0.8461538461538461;0.0
FINGERPRINT;winnowingFiveGramDiceNormalized;0.11;173633077;0.7749999999999999;0.8946477214164765;0.8326775991329233;0.9736379613356766;0.8865069356872635;0.9243243243243242;0.9052181639461048;0.9836956521739131;97;244;875;1447;529;914;277;44;12;3;46;0.9584775086505191;0.9892857142857143;0.9361702127659575;0.7857142857142857;0.05032822757111598;346;533;181;35;4;2;0;0.9783783783783784;0.9890710382513661;0.9459459459459459;0.8974358974358975;0.0
FINGERPRINT;winnowingThreeGramLongestCommonSubsequence;0.08;702310504;0.7571428571428571;0.8899550224887558;0.8208672782221083;0.9719298245614035;0.8242959226565785;0.8594594594594596;0.8416940822656764;0.9728260869565217;97;244;875;1447;529;914;277;43;13;3;16;0.9551724137931035;0.9892857142857143;0.9347826086956522;0.7678571428571429;0.0175054704595186;346;533;179;33;6;4;0;0.9675675675675676;0.9781420765027322;0.8918918918918919;0.8461538461538461;0.0
PROFILE;cosineFourGramNormalizedNormalizedTermFrequency;0.78;373820294;0.8285714285714287;0.5787598004276551;0.6924910357831768;0.9236641221374046;0.8902900378310215;0.8404761904761904;0.8650246120285366;0.9752066115702478;97;244;875;1447;529;914;242;54;2;38;42;0.9918032786885246;0.8642857142857143;0.5869565217391305;0.9642857142857143;0.045951859956236324;346;533;177;36;3;6;0;0.9833333333333333;0.9672131147540983;0.8571428571428571;0.9230769230769231;0.0
PROFILE;manhattanFiveGramNormalized;0.08;376685998;0.7785714285714285;0.9151424287856074;0.8440993710019793;0.9754385964912282;0.855401429171921;0.8918918918918921;0.8734561231058906;0.9782608695652174;97;244;875;1447;529;914;278;44;12;2;46;0.9586206896551724;0.9928571428571429;0.9565217391304348;0.7857142857142857;0.05032822757111598;346;533;180;34;5;3;0;0.972972972972973;0.9836065573770492;0.918918918918919;0.8717948717948718;0.0
