MetricTypeText;MetricText;ThresholdText;MetricTypeTextBackup;MetricTextBackup;ThresholdTextBackup;MetricTypeCode;MetricCode;ThresholdCode;MetricTypeCodeBackup;MetricCodeBackup;ThresholdCodeBackup;Runtime;InformednessText;MarkednessText;MatthewsCorrelationText;FScoreText;InformednessCode;MarkednessCode;MatthewsCorrelationCode;FScoreCode;PostCount;PostVersionCount;PostBlockVersionCount;PossibleComparisons;TextBlockVersionCount;PossibleComparisonsText;TruePositivesText;TrueNegativesText;FalsePositivesText;FalseNegativesText;FailuresText;PrecisionText;RecallText;InversePrecisionText;InverseRecallText;FailureRateText;CodeBlockVersionCount;PossibleComparisonsCode;TruePositivesCode;TrueNegativesCode;FalsePositivesCode;FalseNegativesCode;FailuresCode;PrecisionCode;RecallCode;InversePrecisionCode;InverseRecallCode;FailureRateCode
PROFILE;manhattanTwoShingleNormalized;0.99;NONE;none;1.0;PROFILE;manhattanTwoShingleNormalized;0.99;NONE;none;1.0;258371331;0.5697674418604652;0.26490066225165565;0.3884993856858321;0.7259259259259259;0.8169934640522876;0.6266666666666667;0.7155295736767979;0.8992805755395683;98;242;786;1101;478;717;147;40;0;111;15;1.0;0.5697674418604651;0.26490066225165565;1.0;0.02092050209205021;308;384;125;47;0;28;0;1.0;0.8169934640522876;0.6266666666666667;1.0;0.0
SET;twoGramDiceNormalized;0.4;NONE;none;1.0;SET;twoGramDiceNormalized;0.4;NONE;none;1.0;176882335;0.8306201550387597;0.8486288486288487;0.8395762179924217;0.9787234042553191;0.9443749130858019;0.9443749130858019;0.9443749130858017;0.9869281045751634;98;242;786;1101;478;717;253;34;6;5;0;0.9768339768339769;0.9806201550387597;0.8717948717948718;0.85;0.0;308;384;151;45;2;2;0;0.9869281045751634;0.9869281045751634;0.9574468085106383;0.9574468085106383;0.0
PROFILE;cosineFourGramNormalizedBool;0.29;NONE;none;1.0;PROFILE;cosineFourGramNormalizedBool;0.29;NONE;none;1.0;307984956;0.8806201550387596;0.8624845781531745;0.8715051938639193;0.9825242718446603;0.9934640522875817;0.9791666666666665;0.9862894527123315;0.9967213114754099;98;242;786;1101;478;717;253;36;4;5;12;0.9844357976653697;0.9806201550387597;0.8780487804878049;0.9;0.016736401673640166;308;384;152;47;0;1;0;1.0;0.9934640522875817;0.9791666666666666;1.0;0.0
SET;tokenJaccard;0.17;NONE;none;1.0;SET;tokenJaccard;0.17;NONE;none;1.0;50106221;0.8806201550387596;0.8624845781531745;0.8715051938639193;0.9825242718446603;0.9869281045751634;0.9591836734693877;0.9729570004869615;0.993421052631579;98;242;786;1101;478;717;253;36;4;5;0;0.9844357976653697;0.9806201550387597;0.8780487804878049;0.9;0.0;308;384;151;47;0;2;0;1.0;0.9869281045751634;0.9591836734693877;1.0;0.0
FINGERPRINT;winnowingTwoGramDice;0.21;NONE;none;1.0;FINGERPRINT;winnowingTwoGramDice;0.21;NONE;none;1.0;110572168;0.8633720930232558;0.9018218623481782;0.8823875729120834;0.9845559845559845;0.9443749130858019;0.9443749130858019;0.9443749130858017;0.9869281045751634;98;242;786;1101;478;717;255;35;5;3;12;0.9807692307692307;0.9883720930232558;0.9210526315789473;0.875;0.016736401673640166;308;384;151;45;2;2;0;0.9869281045751634;0.9869281045751634;0.9574468085106383;0.9574468085106383;0.0
SET;threeGramJaccardNormalized;0.27;NONE;none;1.0;SET;threeGramJaccardNormalized;0.27;NONE;none;1.0;207377136;0.8978682170542636;0.8290980672870436;0.8627982402845717;0.98046875;0.9869281045751634;0.9591836734693877;0.9729570004869615;0.993421052631579;98;242;786;1101;478;717;251;37;3;7;0;0.9881889763779528;0.9728682170542635;0.8409090909090909;0.925;0.0;308;384;151;47;0;2;0;1.0;0.9869281045751634;0.9591836734693877;1.0;0.0
SET;threeGramDiceNormalizedPadding;0.27;NONE;none;1.0;SET;threeGramDiceNormalizedPadding;0.27;NONE;none;1.0;203253683;0.8806201550387596;0.8624845781531745;0.8715051938639193;0.9825242718446603;0.9721874565429007;0.9721874565429007;0.9721874565429008;0.9934640522875817;98;242;786;1101;478;717;253;36;4;5;0;0.9844357976653697;0.9806201550387597;0.8780487804878049;0.9;0.0;308;384;152;46;1;1;0;0.9934640522875817;0.9934640522875817;0.9787234042553191;0.9787234042553191;0.0
PROFILE;manhattanFiveGramNormalized;0.13;NONE;none;1.0;PROFILE;manhattanFiveGramNormalized;0.13;NONE;none;1.0;324179466;0.8806201550387596;0.8624845781531745;0.8715051938639193;0.9825242718446603;0.9443749130858019;0.9443749130858019;0.9443749130858017;0.9869281045751634;98;242;786;1101;478;717;253;36;4;5;12;0.9844357976653697;0.9806201550387597;0.8780487804878049;0.9;0.016736401673640166;308;384;151;45;2;2;0;0.9869281045751634;0.9869281045751634;0.9574468085106383;0.9574468085106383;0.0
SET;tokenDiceNormalized;0.5;NONE;none;1.0;SET;tokenDiceNormalized;0.5;NONE;none;1.0;112199893;0.8978682170542636;0.8290980672870436;0.8627982402845717;0.98046875;0.9803921568627452;0.94;0.9599836599916586;0.99009900990099;98;242;786;1101;478;717;251;37;3;7;0;0.9881889763779528;0.9728682170542635;0.8409090909090909;0.925;0.0;308;384;150;47;0;3;0;1.0;0.9803921568627451;0.94;1.0;0.0
FINGERPRINT;winnowingTwoGramJaccard;0.32;NONE;none;1.0;FINGERPRINT;winnowingTwoGramJaccard;0.32;NONE;none;1.0;114228768;0.8978682170542636;0.8290980672870436;0.8627982402845717;0.98046875;0.9443749130858019;0.9443749130858019;0.9443749130858017;0.9869281045751634;98;242;786;1101;478;717;251;37;3;7;12;0.9881889763779528;0.9728682170542635;0.8409090909090909;0.925;0.016736401673640166;308;384;151;45;2;2;0;0.9869281045751634;0.9869281045751634;0.9574468085106383;0.9574468085106383;0.0
SET;fourGramOverlapNormalizedPadding;0.66;NONE;none;1.0;SET;fourGramOverlapNormalizedPadding;0.66;NONE;none;1.0;199671924;0.9017441860465116;0.8487004103967168;0.8748203591426802;0.9824561403508771;0.9869281045751634;0.9591836734693877;0.9729570004869615;0.993421052631579;98;242;786;1101;478;717;252;37;3;6;12;0.9882352941176471;0.9767441860465116;0.8604651162790697;0.925;0.016736401673640166;308;384;151;47;0;2;0;1.0;0.9869281045751634;0.9591836734693877;1.0;0.0
SET;fiveGramOverlapNormalizedPadding;0.21;NONE;none;1.0;SET;fiveGramOverlapNormalizedPadding;0.21;NONE;none;1.0;205826450;0.8594961240310077;0.8781308781308783;0.8687635386832455;0.9825918762088974;0.9934640522875817;0.9791666666666665;0.9862894527123315;0.9967213114754099;98;242;786;1101;478;717;254;35;5;4;12;0.9806949806949807;0.9844961240310077;0.8974358974358975;0.875;0.016736401673640166;308;384;152;47;0;1;0;1.0;0.9934640522875817;0.9791666666666666;1.0;0.0
SET;fiveGramJaccardNormalized;0.24;NONE;none;1.0;SET;fiveGramJaccardNormalized;0.24;NONE;none;1.0;227861313;0.8939922480620155;0.8103645147123406;0.851151921960686;0.9784735812133072;0.9869281045751634;0.9591836734693877;0.9729570004869615;0.993421052631579;98;242;786;1101;478;717;250;37;3;8;12;0.9881422924901185;0.9689922480620154;0.8222222222222222;0.925;0.016736401673640166;308;384;151;47;0;2;0;1.0;0.9869281045751634;0.9591836734693877;1.0;0.0
SET;fourGramDice;0.09;NONE;none;1.0;SET;fourGramDice;0.09;NONE;none;1.0;175219164;0.8633720930232558;0.9018218623481782;0.8823875729120834;0.9845559845559845;0.9721874565429007;0.9721874565429007;0.9721874565429008;0.9934640522875817;98;242;786;1101;478;717;255;35;5;3;0;0.9807692307692307;0.9883720930232558;0.9210526315789473;0.875;0.0;308;384;152;46;1;1;0;0.9934640522875817;0.9934640522875817;0.9787234042553191;0.9787234042553191;0.0
SET;fourGramDice;0.93;NONE;none;1.0;SET;fourGramDice;0.93;NONE;none;1.0;162944456;0.7364341085271318;0.37037037037037024;0.5222579568839208;0.8482142857142857;0.8954248366013071;0.746031746031746;0.817322062769545;0.9448275862068967;98;242;786;1101;478;717;190;40;0;68;0;1.0;0.7364341085271318;0.37037037037037035;1.0;0.0;308;384;137;47;0;16;0;1.0;0.8954248366013072;0.746031746031746;1.0;0.0
PROFILE;cosineTwoGramNormalizedBool;0.68;NONE;none;1.0;PROFILE;cosineTwoGramNormalizedBool;0.68;NONE;none;1.0;230373941;0.8862403100775196;0.7752818513181317;0.8289065256768428;0.9744597249508842;0.9656515088304825;0.9517543859649122;0.9586777659062752;0.9901639344262295;98;242;786;1101;478;717;248;37;3;10;0;0.9880478087649402;0.9612403100775194;0.7872340425531915;0.925;0.0;308;384;151;46;1;2;0;0.993421052631579;0.9869281045751634;0.9583333333333334;0.9787234042553191;0.0
SET;fiveGramJaccardNormalized;0.49;NONE;none;1.0;SET;fiveGramJaccardNormalized;0.49;NONE;none;1.0;223500722;0.9052325581395348;0.6800611487224284;0.7846104086419671;0.9619238476953909;0.9673202614379086;0.9038461538461537;0.9350447571309674;0.9833887043189369;98;242;786;1101;478;717;240;39;1;18;12;0.995850622406639;0.9302325581395349;0.6842105263157895;0.975;0.016736401673640166;308;384;148;47;0;5;0;1.0;0.9673202614379085;0.9038461538461539;1.0;0.0
FINGERPRINT;winnowingTwoGramDiceNormalized;0.33;NONE;none;1.0;FINGERPRINT;winnowingTwoGramDiceNormalized;0.33;NONE;none;1.0;147332576;0.8844961240310076;0.8844961240310076;0.8844961240310077;0.9844961240310077;0.9443749130858019;0.9443749130858019;0.9443749130858017;0.9869281045751634;98;242;786;1101;478;717;254;36;4;4;12;0.9844961240310077;0.9844961240310077;0.9;0.9;0.016736401673640166;308;384;151;45;2;2;0;0.9869281045751634;0.9869281045751634;0.9574468085106383;0.9574468085106383;0.0
SET;twoShingleDiceNormalized;0.2;NONE;none;1.0;SET;twoShingleDiceNormalized;0.2;NONE;none;1.0;235543275;0.8806201550387596;0.8624845781531745;0.8715051938639193;0.9825242718446603;0.9934640522875817;0.9791666666666665;0.9862894527123315;0.9967213114754099;98;242;786;1101;478;717;253;36;4;5;15;0.9844357976653697;0.9806201550387597;0.8780487804878049;0.9;0.02092050209205021;308;384;152;47;0;1;0;1.0;0.9934640522875817;0.9791666666666666;1.0;0.0
EQUAL;equal;0.06;NONE;none;1.0;EQUAL;equal;0.06;NONE;none;1.0;4563405;0.5348837209302326;0.25;0.36567872543061364;0.6969696969696969;0.7516339869281046;0.5529411764705883;0.6446777342264156;0.8582089552238806;98;242;786;1101;478;717;138;40;0;120;0;1.0;0.5348837209302325;0.25;1.0;0.0;308;384;115;47;0;38;0;1.0;0.7516339869281046;0.5529411764705883;1.0;0.0
FINGERPRINT;winnowingTwoGramDiceNormalized;0.0;NONE;none;1.0;FINGERPRINT;winnowingTwoGramDiceNormalized;0.0;NONE;none;1.0;147206807;0.7922480620155039;0.910873440285205;0.8494926237509943;0.9808429118773947;0.9443749130858019;0.9443749130858019;0.9443749130858017;0.9869281045751634;98;242;786;1101;478;717;256;32;8;2;12;0.9696969696969697;0.9922480620155039;0.9411764705882353;0.8;0.016736401673640166;308;384;151;45;2;2;0;0.9869281045751634;0.9869281045751634;0.9574468085106383;0.9574468085106383;0.0
PROFILE;cosineTokenNormalizedTermFrequency;0.34;NONE;none;1.0;PROFILE;cosineTokenNormalizedTermFrequency;0.34;NONE;none;1.0;140659691;0.8594961240310077;0.8781308781308783;0.8687635386832455;0.9825918762088974;0.9934640522875817;0.9791666666666665;0.9862894527123315;0.9967213114754099;98;242;786;1101;478;717;254;35;5;4;0;0.9806949806949807;0.9844961240310077;0.8974358974358975;0.875;0.0;308;384;152;47;0;1;0;1.0;0.9934640522875817;0.9791666666666666;1.0;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.33;NONE;none;1.0;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.33;NONE;none;1.0;149644647;0.8383720930232559;0.8959304131717927;0.8666735577447982;0.9826589595375722;0.9869281045751634;0.9591836734693877;0.9729570004869615;0.993421052631579;98;242;786;1101;478;717;255;34;6;3;0;0.9770114942528736;0.9883720930232558;0.918918918918919;0.85;0.0;308;384;151;47;0;2;0;1.0;0.9869281045751634;0.9591836734693877;1.0;0.0
SET;threeGramJaccardNormalizedPadding;0.67;NONE;none;1.0;SET;threeGramJaccardNormalizedPadding;0.67;NONE;none;1.0;209754271;0.8837209302325582;0.5714285714285714;0.7106218324146247;0.9382716049382717;0.9395077179808093;0.8778586278586278;0.9081602040219688;0.9767441860465117;98;242;786;1101;478;717;228;40;0;30;0;1.0;0.8837209302325582;0.5714285714285714;1.0;0.0;308;384;147;46;1;6;0;0.9932432432432432;0.9607843137254902;0.8846153846153846;0.9787234042553191;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.17;NONE;none;1.0;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.17;NONE;none;1.0;128908337;0.842248062015504;0.9215436810856659;0.8810041881041405;0.9846153846153846;0.9934640522875817;0.9791666666666665;0.9862894527123315;0.9967213114754099;98;242;786;1101;478;717;256;34;6;2;0;0.9770992366412213;0.9922480620155039;0.9444444444444444;0.85;0.0;308;384;152;47;0;1;0;1.0;0.9934640522875817;0.9791666666666666;1.0;0.0
SET;threeGramDiceNormalizedPadding;0.76;NONE;none;1.0;SET;threeGramDiceNormalizedPadding;0.76;NONE;none;1.0;196762819;0.8742248062015503;0.5957081545064378;0.7216528569375125;0.945010183299389;0.9460436656932276;0.8952493749177524;0.9202961481809869;0.9801324503311258;98;242;786;1101;478;717;232;39;1;26;0;0.9957081545064378;0.8992248062015504;0.6;0.975;0.0;308;384;148;46;1;5;0;0.9932885906040269;0.9673202614379085;0.9019607843137255;0.9787234042553191;0.0
PROFILE;cosineFourGramNormalizedTermFrequency;0.58;NONE;none;1.0;PROFILE;cosineFourGramNormalizedTermFrequency;0.58;NONE;none;1.0;309413751;0.8957364341085272;0.7226391494684177;0.8045459681659337;0.9682539682539683;0.9591155611180642;0.9321529936477901;0.9455381756176657;0.9868421052631579;98;242;786;1101;478;717;244;38;2;14;12;0.991869918699187;0.9457364341085271;0.7307692307692307;0.95;0.016736401673640166;308;384;150;46;1;3;0;0.9933774834437086;0.9803921568627451;0.9387755102040817;0.9787234042553191;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.38;NONE;none;1.0;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.38;NONE;none;1.0;131492157;0.8844961240310076;0.8844961240310076;0.8844961240310077;0.9844961240310077;0.9869281045751634;0.9591836734693877;0.9729570004869615;0.993421052631579;98;242;786;1101;478;717;254;36;4;4;0;0.9844961240310077;0.9844961240310077;0.9;0.9;0.0;308;384;151;47;0;2;0;1.0;0.9869281045751634;0.9591836734693877;1.0;0.0
SET;threeGramJaccardNormalizedPadding;0.49;NONE;none;1.0;SET;threeGramJaccardNormalizedPadding;0.49;NONE;none;1.0;213902905;0.8879844961240311;0.6955069823922284;0.7858749374488972;0.9641434262948207;0.9738562091503269;0.9215686274509802;0.9473517456580114;0.9867549668874172;98;242;786;1101;478;717;242;38;2;16;0;0.9918032786885246;0.937984496124031;0.7037037037037037;0.95;0.0;308;384;149;47;0;4;0;1.0;0.9738562091503268;0.9215686274509803;1.0;0.0
FINGERPRINT;winnowingThreeGramOptimalAlignment;0.9;NONE;none;1.0;FINGERPRINT;winnowingThreeGramOptimalAlignment;0.9;NONE;none;1.0;1468221459;0.7286821705426356;0.36363636363636376;0.5147575494762331;0.8430493273542601;0.8888888888888888;0.734375;0.8079466429027214;0.9411764705882353;98;242;786;1101;478;717;188;40;0;70;16;1.0;0.7286821705426356;0.36363636363636365;1.0;0.022315202231520222;308;384;136;47;0;17;0;1.0;0.8888888888888888;0.734375;1.0;0.0
PROFILE;manhattanThreeGramNormalized;0.84;NONE;none;1.0;PROFILE;manhattanThreeGramNormalized;0.84;NONE;none;1.0;283103615;0.8449612403100775;0.5;0.6499850922559984;0.9159663865546218;0.934640522875817;0.8245614035087718;0.8778772700774614;0.9662162162162162;98;242;786;1101;478;717;218;40;0;40;0;1.0;0.8449612403100775;0.5;1.0;0.0;308;384;143;47;0;10;0;1.0;0.934640522875817;0.8245614035087719;1.0;0.0
SET;threeGramJaccard;0.58;NONE;none;1.0;SET;threeGramJaccard;0.58;NONE;none;1.0;176118505;0.8897286821705426;0.6351248530123816;0.7517238844711972;0.9535353535353535;0.9738562091503269;0.9215686274509802;0.9473517456580114;0.9867549668874172;98;242;786;1101;478;717;236;39;1;22;0;0.9957805907172996;0.9147286821705426;0.639344262295082;0.975;0.0;308;384;149;47;0;4;0;1.0;0.9738562091503268;0.9215686274509803;1.0;0.0
SET;twoShingleJaccardNormalized;0.2;NONE;none;1.0;SET;twoShingleJaccardNormalized;0.2;NONE;none;1.0;236351715;0.9017441860465116;0.8487004103967168;0.8748203591426802;0.9824561403508771;0.9934640522875817;0.9791666666666665;0.9862894527123315;0.9967213114754099;98;242;786;1101;478;717;252;37;3;6;15;0.9882352941176471;0.9767441860465116;0.8604651162790697;0.925;0.02092050209205021;308;384;152;47;0;1;0;1.0;0.9934640522875817;0.9791666666666666;1.0;0.0
FINGERPRINT;winnowingThreeGramJaccard;0.1;NONE;none;1.0;FINGERPRINT;winnowingThreeGramJaccard;0.1;NONE;none;1.0;105056548;0.8594961240310077;0.8781308781308783;0.8687635386832455;0.9825918762088974;0.9721874565429007;0.9721874565429007;0.9721874565429008;0.9934640522875817;98;242;786;1101;478;717;254;35;5;4;16;0.9806949806949807;0.9844961240310077;0.8974358974358975;0.875;0.022315202231520222;308;384;152;46;1;1;0;0.9934640522875817;0.9934640522875817;0.9787234042553191;0.9787234042553191;0.0
PROFILE;manhattanFourGramNormalized;0.02;NONE;none;1.0;PROFILE;manhattanFourGramNormalized;0.02;NONE;none;1.0;305897063;0.8672480620155039;0.9267888578233405;0.8965243113518196;0.9865125240847785;0.9443749130858019;0.9443749130858019;0.9443749130858017;0.9869281045751634;98;242;786;1101;478;717;256;35;5;2;12;0.9808429118773946;0.9922480620155039;0.9459459459459459;0.875;0.016736401673640166;308;384;151;45;2;2;0;0.9869281045751634;0.9869281045751634;0.9574468085106383;0.9574468085106383;0.0
PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;NONE;none;1.0;PROFILE;cosineTokenNormalizedNormalizedTermFrequency;0.27;NONE;none;1.0;136196307;0.8383720930232559;0.8959304131717927;0.8666735577447982;0.9826589595375722;0.9869281045751634;0.9591836734693877;0.9729570004869615;0.993421052631579;98;242;786;1101;478;717;255;34;6;3;0;0.9770114942528736;0.9883720930232558;0.918918918918919;0.85;0.0;308;384;151;47;0;2;0;1.0;0.9869281045751634;0.9591836734693877;1.0;0.0
SET;twoShingleDiceNormalized;0.15;NONE;none;1.0;SET;twoShingleDiceNormalized;0.15;NONE;none;1.0;223964793;0.8556201550387597;0.8556201550387597;0.8556201550387597;0.9806201550387597;0.9934640522875817;0.9791666666666665;0.9862894527123315;0.9967213114754099;98;242;786;1101;478;717;253;35;5;5;15;0.9806201550387597;0.9806201550387597;0.875;0.875;0.02092050209205021;308;384;152;47;0;1;0;1.0;0.9934640522875817;0.9791666666666666;1.0;0.0
PROFILE;cosineFiveGramNormalizedNormalizedTermFrequency;0.58;NONE;none;1.0;PROFILE;cosineFiveGramNormalizedNormalizedTermFrequency;0.58;NONE;none;1.0;324785125;0.9073643410852714;0.7674780755675763;0.8344951997074435;0.9743589743589743;0.9460436656932276;0.8952493749177524;0.9202961481809869;0.9801324503311258;98;242;786;1101;478;717;247;38;2;11;12;0.9919678714859438;0.9573643410852714;0.7755102040816326;0.95;0.016736401673640166;308;384;148;46;1;5;0;0.9932885906040269;0.9673202614379085;0.9019607843137255;0.9787234042553191;0.0
SET;fiveGramJaccardNormalizedPadding;0.26;NONE;none;1.0;SET;fiveGramJaccardNormalizedPadding;0.26;NONE;none;1.0;229470721;0.8939922480620155;0.8103645147123406;0.851151921960686;0.9784735812133072;0.9869281045751634;0.9591836734693877;0.9729570004869615;0.993421052631579;98;242;786;1101;478;717;250;37;3;8;12;0.9881422924901185;0.9689922480620154;0.8222222222222222;0.925;0.016736401673640166;308;384;151;47;0;2;0;1.0;0.9869281045751634;0.9591836734693877;1.0;0.0
SET;twoGramDiceNormalized;0.32;NONE;none;1.0;SET;twoGramDiceNormalized;0.32;NONE;none;1.0;181851642;0.8306201550387597;0.8486288486288487;0.8395762179924217;0.9787234042553191;0.9443749130858019;0.9443749130858019;0.9443749130858017;0.9869281045751634;98;242;786;1101;478;717;253;34;6;5;0;0.9768339768339769;0.9806201550387597;0.8717948717948718;0.85;0.0;308;384;151;45;2;2;0;0.9869281045751634;0.9869281045751634;0.9574468085106383;0.9574468085106383;0.0
SET;fourGramDice;0.64;NONE;none;1.0;SET;fourGramDice;0.64;NONE;none;1.0;163435406;0.8879844961240311;0.6955069823922284;0.7858749374488972;0.9641434262948207;0.9738562091503269;0.9215686274509802;0.9473517456580114;0.9867549668874172;98;242;786;1101;478;717;242;38;2;16;0;0.9918032786885246;0.937984496124031;0.7037037037037037;0.95;0.0;308;384;149;47;0;4;0;1.0;0.9738562091503268;0.9215686274509803;1.0;0.0
PROFILE;cosineFiveGramNormalizedBool;0.79;NONE;none;1.0;PROFILE;cosineFiveGramNormalizedBool;0.79;NONE;none;1.0;324377862;0.8682170542635659;0.5405405405405406;0.6850594980132337;0.9294605809128631;0.9133639271311362;0.814484126984127;0.862508214922152;0.962962962962963;98;242;786;1101;478;717;224;40;0;34;12;1.0;0.8682170542635659;0.5405405405405406;1.0;0.016736401673640166;308;384;143;46;1;10;0;0.9930555555555556;0.934640522875817;0.8214285714285714;0.9787234042553191;0.0
